time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],air_temperature[unit="degree Celsius"]
1992-12-23T00:00:00Z,-34.39,115.84,21.048778533935547
1992-12-24T00:00:00Z,-34.39,115.84,23.304481506347656
1992-12-25T00:00:00Z,-34.39,115.84,24.18952751159668
1992-12-26T00:00:00Z,-34.39,115.84,24.475046157836914
1992-12-27T00:00:00Z,-34.39,115.84,26.378381729125977
1992-12-28T00:00:00Z,-34.39,115.84,28.498064041137695
1992-12-29T00:00:00Z,-34.39,115.84,29.13804817199707
1992-12-30T00:00:00Z,-34.39,115.84,23.55070686340332
1992-12-31T00:00:00Z,-34.39,115.84,23.875181198120117
1993-01-01T00:00:00Z,-34.39,115.84,22.914669036865234
1993-01-02T00:00:00Z,-34.39,115.84,21.49150276184082
1993-01-03T00:00:00Z,-34.39,115.84,24.33574676513672
1993-01-04T00:00:00Z,-34.39,115.84,27.48871421813965
1993-01-05T00:00:00Z,-34.39,115.84,29.14335823059082
1993-01-06T00:00:00Z,-34.39,115.84,29.189546585083008
1993-01-07T00:00:00Z,-34.39,115.84,32.55996322631836
1993-01-08T00:00:00Z,-34.39,115.84,28.362934112548828
1993-01-09T00:00:00Z,-34.39,115.84,28.799680709838867
1993-01-10T00:00:00Z,-34.39,115.84,26.862014770507812
1993-01-11T00:00:00Z,-34.39,115.84,27.582338333129883
1993-01-12T00:00:00Z,-34.39,115.84,28.98250389099121
1993-01-13T00:00:00Z,-34.39,115.84,26.929767608642578
1993-01-14T00:00:00Z,-34.39,115.84,27.146944046020508
1993-01-15T00:00:00Z,-34.39,115.84,22.518156051635742
1993-01-16T00:00:00Z,-34.39,115.84,22.69599151611328
1993-01-17T00:00:00Z,-34.39,115.84,25.148292541503906
1993-01-18T00:00:00Z,-34.39,115.84,27.367223739624023
1993-01-19T00:00:00Z,-34.39,115.84,24.7926082611084
1993-01-20T00:00:00Z,-34.39,115.84,25.9075870513916
1993-01-21T00:00:00Z,-34.39,115.84,28.751617431640625
1993-01-22T00:00:00Z,-34.39,115.84,25.614784240722656
1993-01-23T00:00:00Z,-34.39,115.84,22.5557861328125
1993-01-24T00:00:00Z,-34.39,115.84,28.80348777770996
1993-01-25T00:00:00Z,-34.39,115.84,30.67941665649414
1993-01-26T00:00:00Z,-34.39,115.84,24.897605895996094
1993-01-27T00:00:00Z,-34.39,115.84,26.994651794433594
1993-01-28T00:00:00Z,-34.39,115.84,27.96137809753418
1993-01-29T00:00:00Z,-34.39,115.84,31.930837631225586
1993-01-30T00:00:00Z,-34.39,115.84,24.196720123291016
1993-01-31T00:00:00Z,-34.39,115.84,25.59117889404297
1993-02-01T00:00:00Z,-34.39,115.84,28.30430793762207
1993-02-02T00:00:00Z,-34.39,115.84,25.11585235595703
1993-02-03T00:00:00Z,-34.39,115.84,26.48043441772461
1993-02-04T00:00:00Z,-34.39,115.84,31.79340171813965
1993-02-05T00:00:00Z,-34.39,115.84,32.21944808959961
1993-02-06T00:00:00Z,-34.39,115.84,23.289066314697266
1993-02-07T00:00:00Z,-34.39,115.84,24.229248046875
1993-02-08T00:00:00Z,-34.39,115.84,26.4133243560791
1993-02-09T00:00:00Z,-34.39,115.84,29.213829040527344
1993-02-10T00:00:00Z,-34.39,115.84,21.270713806152344
1993-02-11T00:00:00Z,-34.39,115.84,25.683979034423828
1993-02-12T00:00:00Z,-34.39,115.84,29.566387176513672
1993-02-13T00:00:00Z,-34.39,115.84,23.757957458496094
1993-02-14T00:00:00Z,-34.39,115.84,26.93219566345215
1993-02-15T00:00:00Z,-34.39,115.84,28.934078216552734
1993-02-16T00:00:00Z,-34.39,115.84,31.242877960205078
1993-02-17T00:00:00Z,-34.39,115.84,24.508148193359375
1993-02-18T00:00:00Z,-34.39,115.84,24.343244552612305
1993-02-19T00:00:00Z,-34.39,115.84,25.017484664916992
1993-02-20T00:00:00Z,-34.39,115.84,25.817920684814453
1993-02-21T00:00:00Z,-34.39,115.84,27.542158126831055
1993-02-22T00:00:00Z,-34.39,115.84,29.703397750854492
1993-02-23T00:00:00Z,-34.39,115.84,24.63565444946289
1993-02-24T00:00:00Z,-34.39,115.84,24.074922561645508
1993-02-25T00:00:00Z,-34.39,115.84,24.215646743774414
1993-02-26T00:00:00Z,-34.39,115.84,22.661314010620117
1993-02-27T00:00:00Z,-34.39,115.84,23.427881240844727
1993-02-28T00:00:00Z,-34.39,115.84,25.547765731811523
1993-03-01T00:00:00Z,-34.39,115.84,29.032007217407227
1993-03-02T00:00:00Z,-34.39,115.84,34.90098190307617
1993-03-03T00:00:00Z,-34.39,115.84,26.236122131347656
1993-03-04T00:00:00Z,-34.39,115.84,24.41827964782715
1993-03-05T00:00:00Z,-34.39,115.84,26.888137817382812
1993-03-06T00:00:00Z,-34.39,115.84,28.404052734375
1993-03-07T00:00:00Z,-34.39,115.84,24.079864501953125
1993-03-08T00:00:00Z,-34.39,115.84,25.17932891845703
1993-03-09T00:00:00Z,-34.39,115.84,24.585466384887695
1993-03-10T00:00:00Z,-34.39,115.84,28.10053062438965
1993-03-11T00:00:00Z,-34.39,115.84,30.20444679260254
1993-03-12T00:00:00Z,-34.39,115.84,24.041278839111328
1993-03-13T00:00:00Z,-34.39,115.84,21.948657989501953
1993-03-14T00:00:00Z,-34.39,115.84,21.967632293701172
1993-03-15T00:00:00Z,-34.39,115.84,22.935632705688477
1993-03-16T00:00:00Z,-34.39,115.84,24.322265625
1993-03-17T00:00:00Z,-34.39,115.84,23.24348258972168
1993-03-18T00:00:00Z,-34.39,115.84,18.101354598999023
1993-03-19T00:00:00Z,-34.39,115.84,17.93064308166504
1993-03-20T00:00:00Z,-34.39,115.84,21.451662063598633
1993-03-21T00:00:00Z,-34.39,115.84,21.610544204711914
1993-03-22T00:00:00Z,-34.39,115.84,23.817827224731445
1993-03-23T00:00:00Z,-34.39,115.84,23.183504104614258
1993-03-24T00:00:00Z,-34.39,115.84,22.178987503051758
1993-03-25T00:00:00Z,-34.39,115.84,20.09479522705078
1993-03-26T00:00:00Z,-34.39,115.84,19.41765785217285
1993-03-27T00:00:00Z,-34.39,115.84,21.81740951538086
1993-03-28T00:00:00Z,-34.39,115.84,27.065710067749023
1993-03-29T00:00:00Z,-34.39,115.84,25.97349739074707
1993-03-30T00:00:00Z,-34.39,115.84,20.573747634887695
1993-03-31T00:00:00Z,-34.39,115.84,20.906221389770508
1993-04-01T00:00:00Z,-34.39,115.84,23.801149368286133
1993-04-02T00:00:00Z,-34.39,115.84,24.11839485168457
1993-04-03T00:00:00Z,-34.39,115.84,18.519250869750977
1993-04-04T00:00:00Z,-34.39,115.84,19.88912010192871
1993-04-05T00:00:00Z,-34.39,115.84,20.332477569580078
1993-04-06T00:00:00Z,-34.39,115.84,20.49650764465332
1993-04-07T00:00:00Z,-34.39,115.84,22.6099910736084
1993-04-08T00:00:00Z,-34.39,115.84,23.78838348388672
1993-04-09T00:00:00Z,-34.39,115.84,23.355079650878906
1993-04-10T00:00:00Z,-34.39,115.84,19.095273971557617
1993-04-11T00:00:00Z,-34.39,115.84,19.186885833740234
1993-04-12T00:00:00Z,-34.39,115.84,16.923988342285156
1993-04-13T00:00:00Z,-34.39,115.84,17.665218353271484
1993-04-14T00:00:00Z,-34.39,115.84,23.572267532348633
1993-04-15T00:00:00Z,-34.39,115.84,28.20549201965332
1993-04-16T00:00:00Z,-34.39,115.84,25.726633071899414
1993-04-17T00:00:00Z,-34.39,115.84,26.622461318969727
1993-04-18T00:00:00Z,-34.39,115.84,22.672950744628906
1993-04-19T00:00:00Z,-34.39,115.84,19.104793548583984
1993-04-20T00:00:00Z,-34.39,115.84,20.4395809173584
1993-04-21T00:00:00Z,-34.39,115.84,21.647401809692383
1993-04-22T00:00:00Z,-34.39,115.84,19.368694305419922
1993-04-23T00:00:00Z,-34.39,115.84,19.150426864624023
1993-04-24T00:00:00Z,-34.39,115.84,22.811792373657227
1993-04-25T00:00:00Z,-34.39,115.84,21.65242576599121
1993-04-26T00:00:00Z,-34.39,115.84,17.76739501953125
1993-04-27T00:00:00Z,-34.39,115.84,18.74840545654297
1993-04-28T00:00:00Z,-34.39,115.84,21.502708435058594
1993-04-29T00:00:00Z,-34.39,115.84,18.470703125
1993-04-30T00:00:00Z,-34.39,115.84,17.4202823638916
1993-05-01T00:00:00Z,-34.39,115.84,19.283159255981445
1993-05-02T00:00:00Z,-34.39,115.84,18.778846740722656
1993-05-03T00:00:00Z,-34.39,115.84,18.307830810546875
1993-05-04T00:00:00Z,-34.39,115.84,18.32375717163086
1993-05-05T00:00:00Z,-34.39,115.84,19.388708114624023
1993-05-06T00:00:00Z,-34.39,115.84,17.80457305908203
1993-05-07T00:00:00Z,-34.39,115.84,18.178646087646484
1993-05-08T00:00:00Z,-34.39,115.84,19.749982833862305
1993-05-09T00:00:00Z,-34.39,115.84,17.301057815551758
1993-05-10T00:00:00Z,-34.39,115.84,17.75613021850586
1993-05-11T00:00:00Z,-34.39,115.84,17.909442901611328
1993-05-12T00:00:00Z,-34.39,115.84,15.91645622253418
1993-05-13T00:00:00Z,-34.39,115.84,18.667095184326172
1993-05-14T00:00:00Z,-34.39,115.84,20.158218383789062
1993-05-15T00:00:00Z,-34.39,115.84,21.935592651367188
1993-05-16T00:00:00Z,-34.39,115.84,23.80004119873047
1993-05-17T00:00:00Z,-34.39,115.84,19.993810653686523
1993-05-18T00:00:00Z,-34.39,115.84,17.388532638549805
1993-05-19T00:00:00Z,-34.39,115.84,16.54454803466797
1993-05-20T00:00:00Z,-34.39,115.84,15.65805721282959
1993-05-21T00:00:00Z,-34.39,115.84,16.78498077392578
1993-05-22T00:00:00Z,-34.39,115.84,17.568151473999023
1993-05-23T00:00:00Z,-34.39,115.84,18.832740783691406
1993-05-24T00:00:00Z,-34.39,115.84,17.896360397338867
1993-05-25T00:00:00Z,-34.39,115.84,19.664087295532227
1993-05-26T00:00:00Z,-34.39,115.84,21.005464553833008
1993-05-27T00:00:00Z,-34.39,115.84,21.09269905090332
1993-05-28T00:00:00Z,-34.39,115.84,12.194161415100098
1993-05-29T00:00:00Z,-34.39,115.84,15.908671379089355
1993-05-30T00:00:00Z,-34.39,115.84,17.366561889648438
1993-05-31T00:00:00Z,-34.39,115.84,17.47576904296875
1993-06-01T00:00:00Z,-34.39,115.84,14.286002159118652
1993-06-02T00:00:00Z,-34.39,115.84,16.77204704284668
1993-06-03T00:00:00Z,-34.39,115.84,18.161996841430664
1993-06-04T00:00:00Z,-34.39,115.84,18.641084671020508
1993-06-05T00:00:00Z,-34.39,115.84,17.717947006225586
1993-06-06T00:00:00Z,-34.39,115.84,17.98622703552246
1993-06-07T00:00:00Z,-34.39,115.84,17.177576065063477
1993-06-08T00:00:00Z,-34.39,115.84,14.593231201171875
1993-06-09T00:00:00Z,-34.39,115.84,15.108619689941406
1993-06-10T00:00:00Z,-34.39,115.84,14.663190841674805
1993-06-11T00:00:00Z,-34.39,115.84,16.984149932861328
1993-06-12T00:00:00Z,-34.39,115.84,14.781264305114746
1993-06-13T00:00:00Z,-34.39,115.84,17.337846755981445
1993-06-14T00:00:00Z,-34.39,115.84,17.427446365356445
1993-06-15T00:00:00Z,-34.39,115.84,17.589092254638672
1993-06-16T00:00:00Z,-34.39,115.84,16.825088500976562
1993-06-17T00:00:00Z,-34.39,115.84,17.502517700195312
1993-06-18T00:00:00Z,-34.39,115.84,16.07325553894043
1993-06-19T00:00:00Z,-34.39,115.84,16.443378448486328
1993-06-20T00:00:00Z,-34.39,115.84,16.792869567871094
1993-06-21T00:00:00Z,-34.39,115.84,16.495624542236328
1993-06-22T00:00:00Z,-34.39,115.84,17.61438751220703
1993-06-23T00:00:00Z,-34.39,115.84,17.530250549316406
1993-06-24T00:00:00Z,-34.39,115.84,18.015352249145508
1993-06-25T00:00:00Z,-34.39,115.84,15.235356330871582
1993-06-26T00:00:00Z,-34.39,115.84,16.47652816772461
1993-06-27T00:00:00Z,-34.39,115.84,15.988431930541992
1993-06-28T00:00:00Z,-34.39,115.84,17.007200241088867
1993-06-29T00:00:00Z,-34.39,115.84,13.62959098815918
1993-06-30T00:00:00Z,-34.39,115.84,15.828859329223633
1993-07-01T00:00:00Z,-34.39,115.84,16.631446838378906
1993-07-02T00:00:00Z,-34.39,115.84,14.69667911529541
1993-07-03T00:00:00Z,-34.39,115.84,14.882426261901855
1993-07-04T00:00:00Z,-34.39,115.84,13.872262001037598
1993-07-05T00:00:00Z,-34.39,115.84,15.14236831665039
1993-07-06T00:00:00Z,-34.39,115.84,15.921810150146484
1993-07-07T00:00:00Z,-34.39,115.84,15.749844551086426
1993-07-08T00:00:00Z,-34.39,115.84,14.647624015808105
1993-07-09T00:00:00Z,-34.39,115.84,17.098838806152344
1993-07-10T00:00:00Z,-34.39,115.84,17.59153938293457
1993-07-11T00:00:00Z,-34.39,115.84,16.332653045654297
1993-07-12T00:00:00Z,-34.39,115.84,15.902746200561523
1993-07-13T00:00:00Z,-34.39,115.84,14.74575138092041
1993-07-14T00:00:00Z,-34.39,115.84,15.05264663696289
1993-07-15T00:00:00Z,-34.39,115.84,16.856733322143555
1993-07-16T00:00:00Z,-34.39,115.84,13.494880676269531
1993-07-17T00:00:00Z,-34.39,115.84,15.4983549118042
1993-07-18T00:00:00Z,-34.39,115.84,15.25507640838623
1993-07-19T00:00:00Z,-34.39,115.84,16.611328125
1993-07-20T00:00:00Z,-34.39,115.84,17.470354080200195
1993-07-21T00:00:00Z,-34.39,115.84,17.952207565307617
1993-07-22T00:00:00Z,-34.39,115.84,15.866911888122559
1993-07-23T00:00:00Z,-34.39,115.84,13.077561378479004
1993-07-24T00:00:00Z,-34.39,115.84,14.266430854797363
1993-07-25T00:00:00Z,-34.39,115.84,17.89156150817871
1993-07-26T00:00:00Z,-34.39,115.84,16.75096321105957
1993-07-27T00:00:00Z,-34.39,115.84,16.896190643310547
1993-07-28T00:00:00Z,-34.39,115.84,18.248517990112305
1993-07-29T00:00:00Z,-34.39,115.84,12.027584075927734
1993-07-30T00:00:00Z,-34.39,115.84,14.740913391113281
1993-07-31T00:00:00Z,-34.39,115.84,13.134832382202148
1993-08-01T00:00:00Z,-34.39,115.84,14.613812446594238
1993-08-02T00:00:00Z,-34.39,115.84,16.487632751464844
1993-08-03T00:00:00Z,-34.39,115.84,18.425275802612305
1993-08-04T00:00:00Z,-34.39,115.84,15.311663627624512
1993-08-05T00:00:00Z,-34.39,115.84,15.44792652130127
1993-08-06T00:00:00Z,-34.39,115.84,15.627013206481934
1993-08-07T00:00:00Z,-34.39,115.84,16.2679500579834
1993-08-08T00:00:00Z,-34.39,115.84,16.628582000732422
1993-08-09T00:00:00Z,-34.39,115.84,15.88245964050293
1993-08-10T00:00:00Z,-34.39,115.84,16.512802124023438
1993-08-11T00:00:00Z,-34.39,115.84,16.908647537231445
1993-08-12T00:00:00Z,-34.39,115.84,11.287223815917969
1993-08-13T00:00:00Z,-34.39,115.84,14.050597190856934
1993-08-14T00:00:00Z,-34.39,115.84,15.14265251159668
1993-08-15T00:00:00Z,-34.39,115.84,13.828730583190918
1993-08-16T00:00:00Z,-34.39,115.84,15.932047843933105
1993-08-17T00:00:00Z,-34.39,115.84,18.448890686035156
1993-08-18T00:00:00Z,-34.39,115.84,19.348224639892578
1993-08-19T00:00:00Z,-34.39,115.84,18.720396041870117
1993-08-20T00:00:00Z,-34.39,115.84,19.336782455444336
1993-08-21T00:00:00Z,-34.39,115.84,19.26820182800293
1993-08-22T00:00:00Z,-34.39,115.84,18.930788040161133
1993-08-23T00:00:00Z,-34.39,115.84,16.273202896118164
1993-08-24T00:00:00Z,-34.39,115.84,16.593870162963867
1993-08-25T00:00:00Z,-34.39,115.84,11.985610008239746
1993-08-26T00:00:00Z,-34.39,115.84,14.419458389282227
1993-08-27T00:00:00Z,-34.39,115.84,16.792638778686523
1993-08-28T00:00:00Z,-34.39,115.84,18.58000373840332
1993-08-29T00:00:00Z,-34.39,115.84,13.658500671386719
1993-08-30T00:00:00Z,-34.39,115.84,13.48942756652832
1993-08-31T00:00:00Z,-34.39,115.84,14.408259391784668
1993-09-01T00:00:00Z,-34.39,115.84,15.227157592773438
1993-09-02T00:00:00Z,-34.39,115.84,17.303173065185547
1993-09-03T00:00:00Z,-34.39,115.84,21.588022232055664
1993-09-04T00:00:00Z,-34.39,115.84,14.823369026184082
1993-09-05T00:00:00Z,-34.39,115.84,15.512761116027832
1993-09-06T00:00:00Z,-34.39,115.84,15.387469291687012
1993-09-07T00:00:00Z,-34.39,115.84,14.047850608825684
1993-09-08T00:00:00Z,-34.39,115.84,17.709701538085938
1993-09-09T00:00:00Z,-34.39,115.84,19.283344268798828
1993-09-10T00:00:00Z,-34.39,115.84,21.127521514892578
1993-09-11T00:00:00Z,-34.39,115.84,23.020509719848633
1993-09-12T00:00:00Z,-34.39,115.84,20.331144332885742
1993-09-13T00:00:00Z,-34.39,115.84,21.439468383789062
1993-09-14T00:00:00Z,-34.39,115.84,18.597665786743164
1993-09-15T00:00:00Z,-34.39,115.84,17.054494857788086
1993-09-16T00:00:00Z,-34.39,115.84,17.80364418029785
1993-09-17T00:00:00Z,-34.39,115.84,14.447381973266602
1993-09-18T00:00:00Z,-34.39,115.84,12.304465293884277
1993-09-19T00:00:00Z,-34.39,115.84,15.169867515563965
1993-09-20T00:00:00Z,-34.39,115.84,17.94048309326172
1993-09-21T00:00:00Z,-34.39,115.84,20.214216232299805
1993-09-22T00:00:00Z,-34.39,115.84,24.004253387451172
1993-09-23T00:00:00Z,-34.39,115.84,18.436491012573242
1993-09-24T00:00:00Z,-34.39,115.84,19.79391860961914
1993-09-25T00:00:00Z,-34.39,115.84,22.908748626708984
1993-09-26T00:00:00Z,-34.39,115.84,22.08863067626953
1993-09-27T00:00:00Z,-34.39,115.84,16.870420455932617
1993-09-28T00:00:00Z,-34.39,115.84,16.195846557617188
1993-09-29T00:00:00Z,-34.39,115.84,16.182146072387695
1993-09-30T00:00:00Z,-34.39,115.84,15.014416694641113
1993-10-01T00:00:00Z,-34.39,115.84,13.753806114196777
1993-10-02T00:00:00Z,-34.39,115.84,15.144243240356445
1993-10-03T00:00:00Z,-34.39,115.84,18.22216033935547
1993-10-04T00:00:00Z,-34.39,115.84,19.586458206176758
1993-10-05T00:00:00Z,-34.39,115.84,20.551366806030273
1993-10-06T00:00:00Z,-34.39,115.84,16.840980529785156
1993-10-07T00:00:00Z,-34.39,115.84,16.7673397064209
1993-10-08T00:00:00Z,-34.39,115.84,14.197955131530762
1993-10-09T00:00:00Z,-34.39,115.84,14.64065933227539
1993-10-10T00:00:00Z,-34.39,115.84,16.41679573059082
1993-10-11T00:00:00Z,-34.39,115.84,19.22890853881836
1993-10-12T00:00:00Z,-34.39,115.84,20.146451950073242
1993-10-13T00:00:00Z,-34.39,115.84,20.92478370666504
1993-10-14T00:00:00Z,-34.39,115.84,22.874116897583008
1993-10-15T00:00:00Z,-34.39,115.84,21.223892211914062
1993-10-16T00:00:00Z,-34.39,115.84,16.350786209106445
1993-10-17T00:00:00Z,-34.39,115.84,15.919110298156738
1993-10-18T00:00:00Z,-34.39,115.84,17.337942123413086
1993-10-19T00:00:00Z,-34.39,115.84,18.764644622802734
1993-10-20T00:00:00Z,-34.39,115.84,20.04372787475586
1993-10-21T00:00:00Z,-34.39,115.84,21.833208084106445
1993-10-22T00:00:00Z,-34.39,115.84,20.87554168701172
1993-10-23T00:00:00Z,-34.39,115.84,18.88196563720703
1993-10-24T00:00:00Z,-34.39,115.84,19.74375343322754
1993-10-25T00:00:00Z,-34.39,115.84,20.94119644165039
1993-10-26T00:00:00Z,-34.39,115.84,20.143299102783203
1993-10-27T00:00:00Z,-34.39,115.84,15.22258472442627
1993-10-28T00:00:00Z,-34.39,115.84,15.137072563171387
1993-10-29T00:00:00Z,-34.39,115.84,17.98358726501465
1993-10-30T00:00:00Z,-34.39,115.84,19.758285522460938
1993-10-31T00:00:00Z,-34.39,115.84,16.186481475830078
1993-11-01T00:00:00Z,-34.39,115.84,18.563867568969727
1993-11-02T00:00:00Z,-34.39,115.84,19.794681549072266
1993-11-03T00:00:00Z,-34.39,115.84,22.305015563964844
1993-11-04T00:00:00Z,-34.39,115.84,25.88337516784668
1993-11-05T00:00:00Z,-34.39,115.84,21.575387954711914
1993-11-06T00:00:00Z,-34.39,115.84,21.1441650390625
1993-11-07T00:00:00Z,-34.39,115.84,22.293212890625
1993-11-08T00:00:00Z,-34.39,115.84,23.164770126342773
1993-11-09T00:00:00Z,-34.39,115.84,19.766475677490234
1993-11-10T00:00:00Z,-34.39,115.84,21.956096649169922
1993-11-11T00:00:00Z,-34.39,115.84,21.607606887817383
1993-11-12T00:00:00Z,-34.39,115.84,20.251115798950195
1993-11-13T00:00:00Z,-34.39,115.84,23.93207550048828
1993-11-14T00:00:00Z,-34.39,115.84,25.80510139465332
1993-11-15T00:00:00Z,-34.39,115.84,26.128978729248047
1993-11-16T00:00:00Z,-34.39,115.84,18.91363525390625
1993-11-17T00:00:00Z,-34.39,115.84,19.263906478881836
1993-11-18T00:00:00Z,-34.39,115.84,20.21181869506836
1993-11-19T00:00:00Z,-34.39,115.84,20.96160316467285
1993-11-20T00:00:00Z,-34.39,115.84,20.2665958404541
1993-11-21T00:00:00Z,-34.39,115.84,23.39195442199707
1993-11-22T00:00:00Z,-34.39,115.84,26.341625213623047
1993-11-23T00:00:00Z,-34.39,115.84,26.5673770904541
1993-11-24T00:00:00Z,-34.39,115.84,33.16613006591797
1993-11-25T00:00:00Z,-34.39,115.84,20.261699676513672
1993-11-26T00:00:00Z,-34.39,115.84,21.14013671875
1993-11-27T00:00:00Z,-34.39,115.84,23.03079605102539
1993-11-28T00:00:00Z,-34.39,115.84,24.578950881958008
1993-11-29T00:00:00Z,-34.39,115.84,24.676776885986328
1993-11-30T00:00:00Z,-34.39,115.84,19.796098709106445
1993-12-01T00:00:00Z,-34.39,115.84,21.088376998901367
1993-12-02T00:00:00Z,-34.39,115.84,23.998430252075195
1993-12-03T00:00:00Z,-34.39,115.84,21.545942306518555
1993-12-04T00:00:00Z,-34.39,115.84,23.06622886657715
1993-12-05T00:00:00Z,-34.39,115.84,24.66958236694336
1993-12-06T00:00:00Z,-34.39,115.84,25.926584243774414
1993-12-07T00:00:00Z,-34.39,115.84,30.12601661682129
1993-12-08T00:00:00Z,-34.39,115.84,31.601276397705078
1993-12-09T00:00:00Z,-34.39,115.84,20.55664825439453
1993-12-10T00:00:00Z,-34.39,115.84,18.978124618530273
1993-12-11T00:00:00Z,-34.39,115.84,22.650897979736328
1993-12-12T00:00:00Z,-34.39,115.84,23.75812339782715
1993-12-13T00:00:00Z,-34.39,115.84,20.023740768432617
1993-12-14T00:00:00Z,-34.39,115.84,23.014575958251953
1993-12-15T00:00:00Z,-34.39,115.84,27.182579040527344
1993-12-16T00:00:00Z,-34.39,115.84,34.90878677368164
1993-12-17T00:00:00Z,-34.39,115.84,36.91445541381836
1993-12-18T00:00:00Z,-34.39,115.84,23.649898529052734
1993-12-19T00:00:00Z,-34.39,115.84,23.858509063720703
1993-12-20T00:00:00Z,-34.39,115.84,22.497146606445312
1993-12-21T00:00:00Z,-34.39,115.84,21.80466079711914
1993-12-22T00:00:00Z,-34.39,115.84,23.214509963989258
1993-12-23T00:00:00Z,-34.39,115.84,24.72809600830078
1993-12-24T00:00:00Z,-34.39,115.84,23.32073402404785
1993-12-25T00:00:00Z,-34.39,115.84,25.461650848388672
1993-12-26T00:00:00Z,-34.39,115.84,32.19367599487305
1993-12-27T00:00:00Z,-34.39,115.84,36.66504669189453
1993-12-28T00:00:00Z,-34.39,115.84,22.829851150512695
1993-12-29T00:00:00Z,-34.39,115.84,25.44140625
1993-12-30T00:00:00Z,-34.39,115.84,27.459686279296875
1993-12-31T00:00:00Z,-34.39,115.84,27.159574508666992
1994-01-01T00:00:00Z,-34.39,115.84,22.207942962646484
1994-01-02T00:00:00Z,-34.39,115.84,22.64109230041504
1994-01-03T00:00:00Z,-34.39,115.84,21.839675903320312
1994-01-04T00:00:00Z,-34.39,115.84,22.108510971069336
1994-01-05T00:00:00Z,-34.39,115.84,24.10114097595215
1994-01-06T00:00:00Z,-34.39,115.84,22.86555290222168
1994-01-07T00:00:00Z,-34.39,115.84,22.430099487304688
1994-01-08T00:00:00Z,-34.39,115.84,25.2186336517334
1994-01-09T00:00:00Z,-34.39,115.84,26.78281593322754
1994-01-10T00:00:00Z,-34.39,115.84,25.09006118774414
1994-01-11T00:00:00Z,-34.39,115.84,25.92922592163086
1994-01-12T00:00:00Z,-34.39,115.84,27.377805709838867
1994-01-13T00:00:00Z,-34.39,115.84,28.584314346313477
1994-01-14T00:00:00Z,-34.39,115.84,30.440597534179688
1994-01-15T00:00:00Z,-34.39,115.84,21.84139060974121
1994-01-16T00:00:00Z,-34.39,115.84,22.318540573120117
1994-01-17T00:00:00Z,-34.39,115.84,24.509225845336914
1994-01-18T00:00:00Z,-34.39,115.84,26.350162506103516
1994-01-19T00:00:00Z,-34.39,115.84,27.711177825927734
1994-01-20T00:00:00Z,-34.39,115.84,32.32978820800781
1994-01-21T00:00:00Z,-34.39,115.84,33.09648513793945
1994-01-22T00:00:00Z,-34.39,115.84,31.367761611938477
1994-01-23T00:00:00Z,-34.39,115.84,33.56708908081055
1994-01-24T00:00:00Z,-34.39,115.84,23.00457000732422
1994-01-25T00:00:00Z,-34.39,115.84,20.624683380126953
1994-01-26T00:00:00Z,-34.39,115.84,24.361377716064453
1994-01-27T00:00:00Z,-34.39,115.84,28.661672592163086
1994-01-28T00:00:00Z,-34.39,115.84,30.558364868164062
1994-01-29T00:00:00Z,-34.39,115.84,30.20128059387207
1994-01-30T00:00:00Z,-34.39,115.84,31.981027603149414
1994-01-31T00:00:00Z,-34.39,115.84,32.53853225708008
1994-02-01T00:00:00Z,-34.39,115.84,24.67804527282715
1994-02-02T00:00:00Z,-34.39,115.84,22.616926193237305
1994-02-03T00:00:00Z,-34.39,115.84,23.110624313354492
1994-02-04T00:00:00Z,-34.39,115.84,27.714710235595703
1994-02-05T00:00:00Z,-34.39,115.84,23.449949264526367
1994-02-06T00:00:00Z,-34.39,115.84,24.437084197998047
1994-02-07T00:00:00Z,-34.39,115.84,22.238073348999023
1994-02-08T00:00:00Z,-34.39,115.84,22.94086456298828
1994-02-09T00:00:00Z,-34.39,115.84,21.4045352935791
1994-02-10T00:00:00Z,-34.39,115.84,25.213850021362305
1994-02-11T00:00:00Z,-34.39,115.84,29.073442459106445
1994-02-12T00:00:00Z,-34.39,115.84,32.19351577758789
1994-02-13T00:00:00Z,-34.39,115.84,24.216270446777344
1994-02-14T00:00:00Z,-34.39,115.84,21.91057014465332
1994-02-15T00:00:00Z,-34.39,115.84,25.204504013061523
1994-02-16T00:00:00Z,-34.39,115.84,28.52851676940918
1994-02-17T00:00:00Z,-34.39,115.84,29.74734878540039
1994-02-18T00:00:00Z,-34.39,115.84,32.69428253173828
1994-02-19T00:00:00Z,-34.39,115.84,33.93800735473633
1994-02-20T00:00:00Z,-34.39,115.84,19.375354766845703
1994-02-21T00:00:00Z,-34.39,115.84,23.28252601623535
1994-02-22T00:00:00Z,-34.39,115.84,26.87188148498535
1994-02-23T00:00:00Z,-34.39,115.84,28.35186195373535
1994-02-24T00:00:00Z,-34.39,115.84,28.535707473754883
1994-02-25T00:00:00Z,-34.39,115.84,28.17737579345703
1994-02-26T00:00:00Z,-34.39,115.84,23.626422882080078
1994-02-27T00:00:00Z,-34.39,115.84,24.78167724609375
1994-02-28T00:00:00Z,-34.39,115.84,26.379247665405273
1994-03-01T00:00:00Z,-34.39,115.84,28.602874755859375
1994-03-02T00:00:00Z,-34.39,115.84,29.202699661254883
1994-03-03T00:00:00Z,-34.39,115.84,29.552143096923828
