time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],air_temperature[unit="degree Celsius"]
1990-07-28T00:00:00Z,-33.0862,116.0387,14.64211368560791
1990-07-29T00:00:00Z,-33.0862,116.0387,15.216358184814453
1990-07-30T00:00:00Z,-33.0862,116.0387,14.79263687133789
1990-07-31T00:00:00Z,-33.0862,116.0387,16.783920288085938
1990-08-01T00:00:00Z,-33.0862,116.0387,18.902454376220703
1990-08-02T00:00:00Z,-33.0862,116.0387,14.54902172088623
1990-08-03T00:00:00Z,-33.0862,116.0387,14.968103408813477
1990-08-04T00:00:00Z,-33.0862,116.0387,13.626385688781738
1990-08-05T00:00:00Z,-33.0862,116.0387,13.906110763549805
1990-08-06T00:00:00Z,-33.0862,116.0387,14.393763542175293
1990-08-07T00:00:00Z,-33.0862,116.0387,13.720588684082031
1990-08-08T00:00:00Z,-33.0862,116.0387,14.073332786560059
1990-08-09T00:00:00Z,-33.0862,116.0387,15.054911613464355
1990-08-10T00:00:00Z,-33.0862,116.0387,14.061570167541504
1990-08-11T00:00:00Z,-33.0862,116.0387,13.326681137084961
1990-08-12T00:00:00Z,-33.0862,116.0387,14.575538635253906
1990-08-13T00:00:00Z,-33.0862,116.0387,12.381723403930664
1990-08-14T00:00:00Z,-33.0862,116.0387,15.458536148071289
1990-08-15T00:00:00Z,-33.0862,116.0387,15.888167381286621
1990-08-16T00:00:00Z,-33.0862,116.0387,14.615788459777832
1990-08-17T00:00:00Z,-33.0862,116.0387,17.041927337646484
1990-08-18T00:00:00Z,-33.0862,116.0387,14.105443000793457
1990-08-19T00:00:00Z,-33.0862,116.0387,13.355623245239258
1990-08-20T00:00:00Z,-33.0862,116.0387,14.847789764404297
1990-08-21T00:00:00Z,-33.0862,116.0387,13.385584831237793
1990-08-22T00:00:00Z,-33.0862,116.0387,14.791937828063965
1990-08-23T00:00:00Z,-33.0862,116.0387,16.86001205444336
1990-08-24T00:00:00Z,-33.0862,116.0387,16.885154724121094
1990-08-25T00:00:00Z,-33.0862,116.0387,17.53185272216797
1990-08-26T00:00:00Z,-33.0862,116.0387,16.616052627563477
1990-08-27T00:00:00Z,-33.0862,116.0387,15.974832534790039
1990-08-28T00:00:00Z,-33.0862,116.0387,13.414512634277344
1990-08-29T00:00:00Z,-33.0862,116.0387,15.680325508117676
1990-08-30T00:00:00Z,-33.0862,116.0387,15.80224609375
1990-08-31T00:00:00Z,-33.0862,116.0387,16.779590606689453
1990-09-01T00:00:00Z,-33.0862,116.0387,16.556686401367188
1990-09-02T00:00:00Z,-33.0862,116.0387,19.000837326049805
1990-09-03T00:00:00Z,-33.0862,116.0387,22.38987922668457
1990-09-04T00:00:00Z,-33.0862,116.0387,23.056005477905273
1990-09-05T00:00:00Z,-33.0862,116.0387,23.623104095458984
1990-09-06T00:00:00Z,-33.0862,116.0387,24.479106903076172
1990-09-07T00:00:00Z,-33.0862,116.0387,17.408620834350586
1990-09-08T00:00:00Z,-33.0862,116.0387,16.43562889099121
1990-09-09T00:00:00Z,-33.0862,116.0387,15.298885345458984
1990-09-10T00:00:00Z,-33.0862,116.0387,13.924417495727539
1990-09-11T00:00:00Z,-33.0862,116.0387,15.584504127502441
1990-09-12T00:00:00Z,-33.0862,116.0387,19.16649055480957
1990-09-13T00:00:00Z,-33.0862,116.0387,22.149456024169922
1990-09-14T00:00:00Z,-33.0862,116.0387,24.93525505065918
1990-09-15T00:00:00Z,-33.0862,116.0387,16.420127868652344
1990-09-16T00:00:00Z,-33.0862,116.0387,17.877946853637695
1990-09-17T00:00:00Z,-33.0862,116.0387,16.56291389465332
1990-09-18T00:00:00Z,-33.0862,116.0387,14.357376098632812
1990-09-19T00:00:00Z,-33.0862,116.0387,14.36812686920166
1990-09-20T00:00:00Z,-33.0862,116.0387,13.617376327514648
1990-09-21T00:00:00Z,-33.0862,116.0387,16.537538528442383
1990-09-22T00:00:00Z,-33.0862,116.0387,16.98909568786621
1990-09-23T00:00:00Z,-33.0862,116.0387,16.64239501953125
1990-09-24T00:00:00Z,-33.0862,116.0387,13.438376426696777
1990-09-25T00:00:00Z,-33.0862,116.0387,16.939638137817383
1990-09-26T00:00:00Z,-33.0862,116.0387,18.893266677856445
1990-09-27T00:00:00Z,-33.0862,116.0387,21.980674743652344
1990-09-28T00:00:00Z,-33.0862,116.0387,26.199111938476562
1990-09-29T00:00:00Z,-33.0862,116.0387,26.231191635131836
1990-09-30T00:00:00Z,-33.0862,116.0387,21.022445678710938
1990-10-01T00:00:00Z,-33.0862,116.0387,17.72119140625
1990-10-02T00:00:00Z,-33.0862,116.0387,20.699111938476562
1990-10-03T00:00:00Z,-33.0862,116.0387,20.342666625976562
1990-10-04T00:00:00Z,-33.0862,116.0387,19.3212890625
1990-10-05T00:00:00Z,-33.0862,116.0387,18.701370239257812
1990-10-06T00:00:00Z,-33.0862,116.0387,16.156139373779297
1990-10-07T00:00:00Z,-33.0862,116.0387,18.585906982421875
1990-10-08T00:00:00Z,-33.0862,116.0387,19.81882667541504
1990-10-09T00:00:00Z,-33.0862,116.0387,17.570558547973633
1990-10-10T00:00:00Z,-33.0862,116.0387,18.953332901000977
1990-10-11T00:00:00Z,-33.0862,116.0387,19.90519142150879
1990-10-12T00:00:00Z,-33.0862,116.0387,18.607004165649414
1990-10-13T00:00:00Z,-33.0862,116.0387,14.691115379333496
1990-10-14T00:00:00Z,-33.0862,116.0387,15.623923301696777
1990-10-15T00:00:00Z,-33.0862,116.0387,17.778417587280273
1990-10-16T00:00:00Z,-33.0862,116.0387,18.188579559326172
1990-10-17T00:00:00Z,-33.0862,116.0387,15.793756484985352
1990-10-18T00:00:00Z,-33.0862,116.0387,16.268041610717773
1990-10-19T00:00:00Z,-33.0862,116.0387,18.25005531311035
1990-10-20T00:00:00Z,-33.0862,116.0387,20.112342834472656
1990-10-21T00:00:00Z,-33.0862,116.0387,26.730125427246094
1990-10-22T00:00:00Z,-33.0862,116.0387,28.124126434326172
1990-10-23T00:00:00Z,-33.0862,116.0387,30.902284622192383
1990-10-24T00:00:00Z,-33.0862,116.0387,21.4085693359375
1990-10-25T00:00:00Z,-33.0862,116.0387,20.324674606323242
1990-10-26T00:00:00Z,-33.0862,116.0387,17.228870391845703
1990-10-27T00:00:00Z,-33.0862,116.0387,17.846988677978516
1990-10-28T00:00:00Z,-33.0862,116.0387,17.888389587402344
1990-10-29T00:00:00Z,-33.0862,116.0387,15.536235809326172
1990-10-30T00:00:00Z,-33.0862,116.0387,18.897205352783203
1990-10-31T00:00:00Z,-33.0862,116.0387,17.86880111694336
1990-11-01T00:00:00Z,-33.0862,116.0387,19.306467056274414
1990-11-02T00:00:00Z,-33.0862,116.0387,21.476579666137695
1990-11-03T00:00:00Z,-33.0862,116.0387,22.27071762084961
1990-11-04T00:00:00Z,-33.0862,116.0387,21.569082260131836
1990-11-05T00:00:00Z,-33.0862,116.0387,19.46904945373535
1990-11-06T00:00:00Z,-33.0862,116.0387,20.504411697387695
1990-11-07T00:00:00Z,-33.0862,116.0387,19.548206329345703
1990-11-08T00:00:00Z,-33.0862,116.0387,23.355579376220703
1990-11-09T00:00:00Z,-33.0862,116.0387,25.935670852661133
1990-11-10T00:00:00Z,-33.0862,116.0387,29.27315330505371
1990-11-11T00:00:00Z,-33.0862,116.0387,31.564754486083984
1990-11-12T00:00:00Z,-33.0862,116.0387,17.84598731994629
1990-11-13T00:00:00Z,-33.0862,116.0387,18.736064910888672
1990-11-14T00:00:00Z,-33.0862,116.0387,20.636688232421875
1990-11-15T00:00:00Z,-33.0862,116.0387,26.013107299804688
1990-11-16T00:00:00Z,-33.0862,116.0387,21.897472381591797
1990-11-17T00:00:00Z,-33.0862,116.0387,18.955093383789062
1990-11-18T00:00:00Z,-33.0862,116.0387,21.25818634033203
1990-11-19T00:00:00Z,-33.0862,116.0387,19.104949951171875
1990-11-20T00:00:00Z,-33.0862,116.0387,18.385766983032227
1990-11-21T00:00:00Z,-33.0862,116.0387,19.069494247436523
1990-11-22T00:00:00Z,-33.0862,116.0387,23.212251663208008
1990-11-23T00:00:00Z,-33.0862,116.0387,28.568622589111328
1990-11-24T00:00:00Z,-33.0862,116.0387,32.729087829589844
1990-11-25T00:00:00Z,-33.0862,116.0387,35.38772964477539
1990-11-26T00:00:00Z,-33.0862,116.0387,28.06279945373535
1990-11-27T00:00:00Z,-33.0862,116.0387,26.49610710144043
1990-11-28T00:00:00Z,-33.0862,116.0387,25.95441436767578
1990-11-29T00:00:00Z,-33.0862,116.0387,27.07610321044922
1990-11-30T00:00:00Z,-33.0862,116.0387,28.360355377197266
1990-12-01T00:00:00Z,-33.0862,116.0387,26.93120574951172
1990-12-02T00:00:00Z,-33.0862,116.0387,29.963563919067383
1990-12-03T00:00:00Z,-33.0862,116.0387,22.03774070739746
1990-12-04T00:00:00Z,-33.0862,116.0387,18.933509826660156
1990-12-05T00:00:00Z,-33.0862,116.0387,19.142494201660156
1990-12-06T00:00:00Z,-33.0862,116.0387,21.743404388427734
1990-12-07T00:00:00Z,-33.0862,116.0387,24.950035095214844
1990-12-08T00:00:00Z,-33.0862,116.0387,26.41340446472168
1990-12-09T00:00:00Z,-33.0862,116.0387,28.018085479736328
1990-12-10T00:00:00Z,-33.0862,116.0387,30.387277603149414
1990-12-11T00:00:00Z,-33.0862,116.0387,33.19976806640625
1990-12-12T00:00:00Z,-33.0862,116.0387,36.15828323364258
1990-12-13T00:00:00Z,-33.0862,116.0387,32.4856071472168
1990-12-14T00:00:00Z,-33.0862,116.0387,24.273561477661133
1990-12-15T00:00:00Z,-33.0862,116.0387,28.497726440429688
1990-12-16T00:00:00Z,-33.0862,116.0387,26.42597007751465
1990-12-17T00:00:00Z,-33.0862,116.0387,24.012474060058594
1990-12-18T00:00:00Z,-33.0862,116.0387,23.921810150146484
1990-12-19T00:00:00Z,-33.0862,116.0387,26.69822883605957
1990-12-20T00:00:00Z,-33.0862,116.0387,24.44634437561035
1990-12-21T00:00:00Z,-33.0862,116.0387,22.755460739135742
1990-12-22T00:00:00Z,-33.0862,116.0387,24.333526611328125
1990-12-23T00:00:00Z,-33.0862,116.0387,29.740402221679688
1990-12-24T00:00:00Z,-33.0862,116.0387,31.473636627197266
1990-12-25T00:00:00Z,-33.0862,116.0387,29.396852493286133
1990-12-26T00:00:00Z,-33.0862,116.0387,24.252666473388672
1990-12-27T00:00:00Z,-33.0862,116.0387,24.61018943786621
1990-12-28T00:00:00Z,-33.0862,116.0387,30.336238861083984
1990-12-29T00:00:00Z,-33.0862,116.0387,29.712343215942383
1990-12-30T00:00:00Z,-33.0862,116.0387,25.803808212280273
1990-12-31T00:00:00Z,-33.0862,116.0387,24.66534423828125
1991-01-01T00:00:00Z,-33.0862,116.0387,25.887035369873047
1991-01-02T00:00:00Z,-33.0862,116.0387,21.2000789642334
1991-01-03T00:00:00Z,-33.0862,116.0387,22.12104034423828
1991-01-04T00:00:00Z,-33.0862,116.0387,24.62936782836914
1991-01-05T00:00:00Z,-33.0862,116.0387,28.796415328979492
1991-01-06T00:00:00Z,-33.0862,116.0387,34.809486389160156
1991-01-07T00:00:00Z,-33.0862,116.0387,36.043643951416016
1991-01-08T00:00:00Z,-33.0862,116.0387,31.102542877197266
1991-01-09T00:00:00Z,-33.0862,116.0387,26.020360946655273
1991-01-10T00:00:00Z,-33.0862,116.0387,27.22744369506836
1991-01-11T00:00:00Z,-33.0862,116.0387,29.534589767456055
1991-01-12T00:00:00Z,-33.0862,116.0387,35.858768463134766
1991-01-13T00:00:00Z,-33.0862,116.0387,29.087905883789062
1991-01-14T00:00:00Z,-33.0862,116.0387,25.800128936767578
1991-01-15T00:00:00Z,-33.0862,116.0387,27.386667251586914
1991-01-16T00:00:00Z,-33.0862,116.0387,37.005332946777344
1991-01-17T00:00:00Z,-33.0862,116.0387,36.244014739990234
1991-01-18T00:00:00Z,-33.0862,116.0387,36.19879913330078
1991-01-19T00:00:00Z,-33.0862,116.0387,35.468318939208984
1991-01-20T00:00:00Z,-33.0862,116.0387,37.47526931762695
1991-01-21T00:00:00Z,-33.0862,116.0387,25.11474609375
1991-01-22T00:00:00Z,-33.0862,116.0387,28.0972900390625
1991-01-23T00:00:00Z,-33.0862,116.0387,28.549602508544922
1991-01-24T00:00:00Z,-33.0862,116.0387,28.139625549316406
1991-01-25T00:00:00Z,-33.0862,116.0387,27.83086585998535
1991-01-26T00:00:00Z,-33.0862,116.0387,30.423690795898438
1991-01-27T00:00:00Z,-33.0862,116.0387,30.914371490478516
1991-01-28T00:00:00Z,-33.0862,116.0387,33.4190788269043
1991-01-29T00:00:00Z,-33.0862,116.0387,37.74288558959961
1991-01-30T00:00:00Z,-33.0862,116.0387,41.6255989074707
1991-01-31T00:00:00Z,-33.0862,116.0387,42.438777923583984
1991-02-01T00:00:00Z,-33.0862,116.0387,31.69472885131836
1991-02-02T00:00:00Z,-33.0862,116.0387,30.216291427612305
1991-02-03T00:00:00Z,-33.0862,116.0387,31.74346923828125
1991-02-04T00:00:00Z,-33.0862,116.0387,29.205827713012695
1991-02-05T00:00:00Z,-33.0862,116.0387,28.852203369140625
1991-02-06T00:00:00Z,-33.0862,116.0387,31.26589012145996
1991-02-07T00:00:00Z,-33.0862,116.0387,32.174137115478516
1991-02-08T00:00:00Z,-33.0862,116.0387,28.6391658782959
1991-02-09T00:00:00Z,-33.0862,116.0387,28.324655532836914
1991-02-10T00:00:00Z,-33.0862,116.0387,31.05236053466797
1991-02-11T00:00:00Z,-33.0862,116.0387,33.12318420410156
1991-02-12T00:00:00Z,-33.0862,116.0387,28.240978240966797
1991-02-13T00:00:00Z,-33.0862,116.0387,28.32608413696289
1991-02-14T00:00:00Z,-33.0862,116.0387,26.965045928955078
1991-02-15T00:00:00Z,-33.0862,116.0387,28.327232360839844
1991-02-16T00:00:00Z,-33.0862,116.0387,24.77145767211914
1991-02-17T00:00:00Z,-33.0862,116.0387,23.823719024658203
1991-02-18T00:00:00Z,-33.0862,116.0387,26.92044448852539
1991-02-19T00:00:00Z,-33.0862,116.0387,33.77151107788086
1991-02-20T00:00:00Z,-33.0862,116.0387,37.037052154541016
1991-02-21T00:00:00Z,-33.0862,116.0387,35.76285934448242
1991-02-22T00:00:00Z,-33.0862,116.0387,37.2999153137207
1991-02-23T00:00:00Z,-33.0862,116.0387,42.73657989501953
1991-02-24T00:00:00Z,-33.0862,116.0387,22.410123825073242
1991-02-25T00:00:00Z,-33.0862,116.0387,16.932842254638672
1991-02-26T00:00:00Z,-33.0862,116.0387,20.9077091217041
1991-02-27T00:00:00Z,-33.0862,116.0387,29.767641067504883
1991-02-28T00:00:00Z,-33.0862,116.0387,30.436540603637695
1991-03-01T00:00:00Z,-33.0862,116.0387,38.09959411621094
1991-03-02T00:00:00Z,-33.0862,116.0387,33.41658020019531
1991-03-03T00:00:00Z,-33.0862,116.0387,33.111236572265625
1991-03-04T00:00:00Z,-33.0862,116.0387,31.10831069946289
1991-03-05T00:00:00Z,-33.0862,116.0387,30.12606430053711
1991-03-06T00:00:00Z,-33.0862,116.0387,22.709352493286133
1991-03-07T00:00:00Z,-33.0862,116.0387,23.473115921020508
1991-03-08T00:00:00Z,-33.0862,116.0387,24.974924087524414
1991-03-09T00:00:00Z,-33.0862,116.0387,26.467151641845703
1991-03-10T00:00:00Z,-33.0862,116.0387,28.91594123840332
1991-03-11T00:00:00Z,-33.0862,116.0387,30.058626174926758
1991-03-12T00:00:00Z,-33.0862,116.0387,30.026437759399414
1991-03-13T00:00:00Z,-33.0862,116.0387,30.728025436401367
1991-03-14T00:00:00Z,-33.0862,116.0387,33.57973098754883
1991-03-15T00:00:00Z,-33.0862,116.0387,34.5928955078125
1991-03-16T00:00:00Z,-33.0862,116.0387,25.852907180786133
1991-03-17T00:00:00Z,-33.0862,116.0387,25.689464569091797
1991-03-18T00:00:00Z,-33.0862,116.0387,26.091726303100586
1991-03-19T00:00:00Z,-33.0862,116.0387,26.689796447753906
1991-03-20T00:00:00Z,-33.0862,116.0387,30.23232650756836
1991-03-21T00:00:00Z,-33.0862,116.0387,32.585670471191406
1991-03-22T00:00:00Z,-33.0862,116.0387,29.78228187561035
1991-03-23T00:00:00Z,-33.0862,116.0387,26.208911895751953
1991-03-24T00:00:00Z,-33.0862,116.0387,18.593225479125977
1991-03-25T00:00:00Z,-33.0862,116.0387,18.57977867126465
1991-03-26T00:00:00Z,-33.0862,116.0387,21.458650588989258
1991-03-27T00:00:00Z,-33.0862,116.0387,22.964086532592773
1991-03-28T00:00:00Z,-33.0862,116.0387,20.5658016204834
1991-03-29T00:00:00Z,-33.0862,116.0387,20.484649658203125
1991-03-30T00:00:00Z,-33.0862,116.0387,22.439348220825195
1991-03-31T00:00:00Z,-33.0862,116.0387,23.228906631469727
1991-04-01T00:00:00Z,-33.0862,116.0387,25.921899795532227
1991-04-02T00:00:00Z,-33.0862,116.0387,29.17938232421875
1991-04-03T00:00:00Z,-33.0862,116.0387,32.2435417175293
1991-04-04T00:00:00Z,-33.0862,116.0387,34.28836441040039
1991-04-05T00:00:00Z,-33.0862,116.0387,32.138465881347656
1991-04-06T00:00:00Z,-33.0862,116.0387,29.036582946777344
1991-04-07T00:00:00Z,-33.0862,116.0387,26.751272201538086
1991-04-08T00:00:00Z,-33.0862,116.0387,25.331132888793945
1991-04-09T00:00:00Z,-33.0862,116.0387,15.639930725097656
1991-04-10T00:00:00Z,-33.0862,116.0387,14.815885543823242
1991-04-11T00:00:00Z,-33.0862,116.0387,18.84461784362793
1991-04-12T00:00:00Z,-33.0862,116.0387,20.268077850341797
1991-04-13T00:00:00Z,-33.0862,116.0387,22.575700759887695
1991-04-14T00:00:00Z,-33.0862,116.0387,25.34051513671875
1991-04-15T00:00:00Z,-33.0862,116.0387,27.00499725341797
1991-04-16T00:00:00Z,-33.0862,116.0387,29.82621192932129
1991-04-17T00:00:00Z,-33.0862,116.0387,30.301443099975586
1991-04-18T00:00:00Z,-33.0862,116.0387,31.799381256103516
1991-04-19T00:00:00Z,-33.0862,116.0387,28.798139572143555
1991-04-20T00:00:00Z,-33.0862,116.0387,23.159744262695312
1991-04-21T00:00:00Z,-33.0862,116.0387,28.2700252532959
1991-04-22T00:00:00Z,-33.0862,116.0387,21.05982208251953
1991-04-23T00:00:00Z,-33.0862,116.0387,21.246570587158203
1991-04-24T00:00:00Z,-33.0862,116.0387,20.510005950927734
1991-04-25T00:00:00Z,-33.0862,116.0387,22.241106033325195
1991-04-26T00:00:00Z,-33.0862,116.0387,19.774322509765625
1991-04-27T00:00:00Z,-33.0862,116.0387,21.489824295043945
1991-04-28T00:00:00Z,-33.0862,116.0387,21.99753189086914
1991-04-29T00:00:00Z,-33.0862,116.0387,20.296554565429688
1991-04-30T00:00:00Z,-33.0862,116.0387,19.86812973022461
1991-05-01T00:00:00Z,-33.0862,116.0387,20.096553802490234
1991-05-02T00:00:00Z,-33.0862,116.0387,24.410839080810547
1991-05-03T00:00:00Z,-33.0862,116.0387,26.4987850189209
1991-05-04T00:00:00Z,-33.0862,116.0387,19.495458602905273
1991-05-05T00:00:00Z,-33.0862,116.0387,18.65731430053711
1991-05-06T00:00:00Z,-33.0862,116.0387,19.130483627319336
1991-05-07T00:00:00Z,-33.0862,116.0387,19.907102584838867
1991-05-08T00:00:00Z,-33.0862,116.0387,18.847196578979492
1991-05-09T00:00:00Z,-33.0862,116.0387,18.552303314208984
1991-05-10T00:00:00Z,-33.0862,116.0387,20.19548225402832
1991-05-11T00:00:00Z,-33.0862,116.0387,21.516237258911133
1991-05-12T00:00:00Z,-33.0862,116.0387,22.26633644104004
1991-05-13T00:00:00Z,-33.0862,116.0387,22.219585418701172
1991-05-14T00:00:00Z,-33.0862,116.0387,23.656728744506836
1991-05-15T00:00:00Z,-33.0862,116.0387,19.396484375
1991-05-16T00:00:00Z,-33.0862,116.0387,19.598796844482422
1991-05-17T00:00:00Z,-33.0862,116.0387,18.522512435913086
1991-05-18T00:00:00Z,-33.0862,116.0387,18.85533905029297
1991-05-19T00:00:00Z,-33.0862,116.0387,22.6890811920166
1991-05-20T00:00:00Z,-33.0862,116.0387,19.045665740966797
1991-05-21T00:00:00Z,-33.0862,116.0387,17.730833053588867
1991-05-22T00:00:00Z,-33.0862,116.0387,18.837501525878906
1991-05-23T00:00:00Z,-33.0862,116.0387,16.69554901123047
1991-05-24T00:00:00Z,-33.0862,116.0387,17.04685401916504
1991-05-25T00:00:00Z,-33.0862,116.0387,17.301273345947266
1991-05-26T00:00:00Z,-33.0862,116.0387,18.83139991760254
1991-05-27T00:00:00Z,-33.0862,116.0387,18.71018409729004
1991-05-28T00:00:00Z,-33.0862,116.0387,14.582812309265137
1991-05-29T00:00:00Z,-33.0862,116.0387,15.535170555114746
1991-05-30T00:00:00Z,-33.0862,116.0387,16.933639526367188
1991-05-31T00:00:00Z,-33.0862,116.0387,16.58439064025879
1991-06-01T00:00:00Z,-33.0862,116.0387,16.5773983001709
1991-06-02T00:00:00Z,-33.0862,116.0387,17.587247848510742
1991-06-03T00:00:00Z,-33.0862,116.0387,15.640530586242676
1991-06-04T00:00:00Z,-33.0862,116.0387,17.882707595825195
1991-06-05T00:00:00Z,-33.0862,116.0387,16.621986389160156
1991-06-06T00:00:00Z,-33.0862,116.0387,17.813295364379883
1991-06-07T00:00:00Z,-33.0862,116.0387,18.671188354492188
1991-06-08T00:00:00Z,-33.0862,116.0387,17.436857223510742
1991-06-09T00:00:00Z,-33.0862,116.0387,19.4791316986084
1991-06-10T00:00:00Z,-33.0862,116.0387,16.6873779296875
1991-06-11T00:00:00Z,-33.0862,116.0387,16.70398712158203
1991-06-12T00:00:00Z,-33.0862,116.0387,16.422075271606445
1991-06-13T00:00:00Z,-33.0862,116.0387,16.392549514770508
1991-06-14T00:00:00Z,-33.0862,116.0387,13.260807037353516
1991-06-15T00:00:00Z,-33.0862,116.0387,16.012495040893555
1991-06-16T00:00:00Z,-33.0862,116.0387,14.635805130004883
1991-06-17T00:00:00Z,-33.0862,116.0387,15.759652137756348
1991-06-18T00:00:00Z,-33.0862,116.0387,15.361067771911621
1991-06-19T00:00:00Z,-33.0862,116.0387,17.298324584960938
1991-06-20T00:00:00Z,-33.0862,116.0387,18.185869216918945
1991-06-21T00:00:00Z,-33.0862,116.0387,17.826929092407227
1991-06-22T00:00:00Z,-33.0862,116.0387,18.47166633605957
1991-06-23T00:00:00Z,-33.0862,116.0387,17.3465633392334
1991-06-24T00:00:00Z,-33.0862,116.0387,16.470304489135742
1991-06-25T00:00:00Z,-33.0862,116.0387,14.870631217956543
1991-06-26T00:00:00Z,-33.0862,116.0387,17.01185417175293
1991-06-27T00:00:00Z,-33.0862,116.0387,11.687073707580566
1991-06-28T00:00:00Z,-33.0862,116.0387,14.017333030700684
1991-06-29T00:00:00Z,-33.0862,116.0387,16.389753341674805
1991-06-30T00:00:00Z,-33.0862,116.0387,18.020763397216797
1991-07-01T00:00:00Z,-33.0862,116.0387,19.73842430114746
1991-07-02T00:00:00Z,-33.0862,116.0387,17.691499710083008
1991-07-03T00:00:00Z,-33.0862,116.0387,13.163956642150879
1991-07-04T00:00:00Z,-33.0862,116.0387,14.445121765136719
1991-07-05T00:00:00Z,-33.0862,116.0387,15.055497169494629
1991-07-06T00:00:00Z,-33.0862,116.0387,12.884910583496094
1991-07-07T00:00:00Z,-33.0862,116.0387,11.905972480773926
1991-07-08T00:00:00Z,-33.0862,116.0387,13.485179901123047
1991-07-09T00:00:00Z,-33.0862,116.0387,15.07841968536377
1991-07-10T00:00:00Z,-33.0862,116.0387,17.103368759155273
1991-07-11T00:00:00Z,-33.0862,116.0387,18.097782135009766
1991-07-12T00:00:00Z,-33.0862,116.0387,18.047510147094727
1991-07-13T00:00:00Z,-33.0862,116.0387,17.696765899658203
1991-07-14T00:00:00Z,-33.0862,116.0387,19.81943130493164
1991-07-15T00:00:00Z,-33.0862,116.0387,15.701094627380371
1991-07-16T00:00:00Z,-33.0862,116.0387,13.770476341247559
1991-07-17T00:00:00Z,-33.0862,116.0387,13.243350982666016
1991-07-18T00:00:00Z,-33.0862,116.0387,13.042719841003418
1991-07-19T00:00:00Z,-33.0862,116.0387,11.88444709777832
1991-07-20T00:00:00Z,-33.0862,116.0387,14.072189331054688
1991-07-21T00:00:00Z,-33.0862,116.0387,16.43910026550293
1991-07-22T00:00:00Z,-33.0862,116.0387,16.684083938598633
1991-07-23T00:00:00Z,-33.0862,116.0387,16.06560516357422
1991-07-24T00:00:00Z,-33.0862,116.0387,16.02815055847168
1991-07-25T00:00:00Z,-33.0862,116.0387,14.810799598693848
1991-07-26T00:00:00Z,-33.0862,116.0387,15.163849830627441
1991-07-27T00:00:00Z,-33.0862,116.0387,16.649669647216797
1991-07-28T00:00:00Z,-33.0862,116.0387,18.088815689086914
1991-07-29T00:00:00Z,-33.0862,116.0387,15.878850936889648
1991-07-30T00:00:00Z,-33.0862,116.0387,15.775720596313477
1991-07-31T00:00:00Z,-33.0862,116.0387,16.127418518066406
1991-08-01T00:00:00Z,-33.0862,116.0387,15.48139476776123
1991-08-02T00:00:00Z,-33.0862,116.0387,13.83572769165039
1991-08-03T00:00:00Z,-33.0862,116.0387,14.654969215393066
1991-08-04T00:00:00Z,-33.0862,116.0387,14.571564674377441
1991-08-05T00:00:00Z,-33.0862,116.0387,13.68359088897705
1991-08-06T00:00:00Z,-33.0862,116.0387,15.358464241027832
1991-08-07T00:00:00Z,-33.0862,116.0387,16.063125610351562
1991-08-08T00:00:00Z,-33.0862,116.0387,15.219599723815918
1991-08-09T00:00:00Z,-33.0862,116.0387,18.929540634155273
1991-08-10T00:00:00Z,-33.0862,116.0387,20.784826278686523
1991-08-11T00:00:00Z,-33.0862,116.0387,16.86255645751953
1991-08-12T00:00:00Z,-33.0862,116.0387,15.599324226379395
1991-08-13T00:00:00Z,-33.0862,116.0387,16.714326858520508
1991-08-14T00:00:00Z,-33.0862,116.0387,17.66493034362793
1991-08-15T00:00:00Z,-33.0862,116.0387,20.22664451599121
1991-08-16T00:00:00Z,-33.0862,116.0387,19.5850830078125
1991-08-17T00:00:00Z,-33.0862,116.0387,18.405487060546875
1991-08-18T00:00:00Z,-33.0862,116.0387,15.394071578979492
1991-08-19T00:00:00Z,-33.0862,116.0387,16.373750686645508
1991-08-20T00:00:00Z,-33.0862,116.0387,16.247522354125977
1991-08-21T00:00:00Z,-33.0862,116.0387,16.556190490722656
1991-08-22T00:00:00Z,-33.0862,116.0387,15.892938613891602
1991-08-23T00:00:00Z,-33.0862,116.0387,15.205451011657715
1991-08-24T00:00:00Z,-33.0862,116.0387,17.238021850585938
1991-08-25T00:00:00Z,-33.0862,116.0387,20.19729232788086
1991-08-26T00:00:00Z,-33.0862,116.0387,16.4727725982666
1991-08-27T00:00:00Z,-33.0862,116.0387,14.048169136047363
1991-08-28T00:00:00Z,-33.0862,116.0387,15.39962100982666
1991-08-29T00:00:00Z,-33.0862,116.0387,13.938544273376465
1991-08-30T00:00:00Z,-33.0862,116.0387,16.33315658569336
1991-08-31T00:00:00Z,-33.0862,116.0387,16.233577728271484
1991-09-01T00:00:00Z,-33.0862,116.0387,14.711649894714355
1991-09-02T00:00:00Z,-33.0862,116.0387,15.30128288269043
1991-09-03T00:00:00Z,-33.0862,116.0387,17.373998641967773
1991-09-04T00:00:00Z,-33.0862,116.0387,18.444168090820312
1991-09-05T00:00:00Z,-33.0862,116.0387,19.148088455200195
1991-09-06T00:00:00Z,-33.0862,116.0387,17.31475830078125
1991-09-07T00:00:00Z,-33.0862,116.0387,16.57878303527832
1991-09-08T00:00:00Z,-33.0862,116.0387,13.223115921020508
1991-09-09T00:00:00Z,-33.0862,116.0387,14.60388469696045
1991-09-10T00:00:00Z,-33.0862,116.0387,16.681230545043945
