time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],air_temperature[unit="degree Celsius"]
1994-02-26T00:00:00Z,-17.7371,145.4363,27.18612289428711
1994-02-27T00:00:00Z,-17.7371,145.4363,27.50618553161621
1994-02-28T00:00:00Z,-17.7371,145.4363,28.76129722595215
1994-03-01T00:00:00Z,-17.7371,145.4363,29.51934814453125
1994-03-02T00:00:00Z,-17.7371,145.4363,27.822370529174805
1994-03-03T00:00:00Z,-17.7371,145.4363,29.791648864746094
1994-03-04T00:00:00Z,-17.7371,145.4363,29.16018295288086
1994-03-05T00:00:00Z,-17.7371,145.4363,30.66143035888672
1994-03-06T00:00:00Z,-17.7371,145.4363,27.497135162353516
1994-03-07T00:00:00Z,-17.7371,145.4363,29.822595596313477
1994-03-08T00:00:00Z,-17.7371,145.4363,28.966337203979492
1994-03-09T00:00:00Z,-17.7371,145.4363,29.274259567260742
1994-03-10T00:00:00Z,-17.7371,145.4363,28.3828125
1994-03-11T00:00:00Z,-17.7371,145.4363,28.640274047851562
1994-03-12T00:00:00Z,-17.7371,145.4363,27.669254302978516
1994-03-13T00:00:00Z,-17.7371,145.4363,24.226539611816406
1994-03-14T00:00:00Z,-17.7371,145.4363,26.02910614013672
1994-03-15T00:00:00Z,-17.7371,145.4363,25.399972915649414
1994-03-16T00:00:00Z,-17.7371,145.4363,25.76578140258789
1994-03-17T00:00:00Z,-17.7371,145.4363,26.08332061767578
1994-03-18T00:00:00Z,-17.7371,145.4363,26.01483726501465
1994-03-19T00:00:00Z,-17.7371,145.4363,25.13397216796875
1994-03-20T00:00:00Z,-17.7371,145.4363,23.259885787963867
1994-03-21T00:00:00Z,-17.7371,145.4363,24.67894172668457
1994-03-22T00:00:00Z,-17.7371,145.4363,24.4219970703125
1994-03-23T00:00:00Z,-17.7371,145.4363,24.482341766357422
1994-03-24T00:00:00Z,-17.7371,145.4363,24.93153190612793
1994-03-25T00:00:00Z,-17.7371,145.4363,24.340492248535156
1994-03-26T00:00:00Z,-17.7371,145.4363,25.340415954589844
1994-03-27T00:00:00Z,-17.7371,145.4363,22.837636947631836
1994-03-28T00:00:00Z,-17.7371,145.4363,24.649002075195312
1994-03-29T00:00:00Z,-17.7371,145.4363,24.697969436645508
1994-03-30T00:00:00Z,-17.7371,145.4363,24.968595504760742
1994-03-31T00:00:00Z,-17.7371,145.4363,25.373523712158203
1994-04-01T00:00:00Z,-17.7371,145.4363,25.063236236572266
1994-04-02T00:00:00Z,-17.7371,145.4363,25.6934757232666
1994-04-03T00:00:00Z,-17.7371,145.4363,24.512310028076172
1994-04-04T00:00:00Z,-17.7371,145.4363,23.472082138061523
1994-04-05T00:00:00Z,-17.7371,145.4363,23.762897491455078
1994-04-06T00:00:00Z,-17.7371,145.4363,24.738744735717773
1994-04-07T00:00:00Z,-17.7371,145.4363,25.70328140258789
1994-04-08T00:00:00Z,-17.7371,145.4363,26.067731857299805
1994-04-09T00:00:00Z,-17.7371,145.4363,23.851348876953125
1994-04-10T00:00:00Z,-17.7371,145.4363,24.256362915039062
1994-04-11T00:00:00Z,-17.7371,145.4363,25.155282974243164
1994-04-12T00:00:00Z,-17.7371,145.4363,26.407419204711914
1994-04-13T00:00:00Z,-17.7371,145.4363,23.859956741333008
1994-04-14T00:00:00Z,-17.7371,145.4363,24.25826072692871
1994-04-15T00:00:00Z,-17.7371,145.4363,24.776878356933594
1994-04-16T00:00:00Z,-17.7371,145.4363,22.917787551879883
1994-04-17T00:00:00Z,-17.7371,145.4363,24.459402084350586
1994-04-18T00:00:00Z,-17.7371,145.4363,24.340648651123047
1994-04-19T00:00:00Z,-17.7371,145.4363,24.800315856933594
1994-04-20T00:00:00Z,-17.7371,145.4363,23.497533798217773
1994-04-21T00:00:00Z,-17.7371,145.4363,24.134021759033203
1994-04-22T00:00:00Z,-17.7371,145.4363,24.052888870239258
1994-04-23T00:00:00Z,-17.7371,145.4363,21.682132720947266
1994-04-24T00:00:00Z,-17.7371,145.4363,21.99108123779297
1994-04-25T00:00:00Z,-17.7371,145.4363,22.422510147094727
1994-04-26T00:00:00Z,-17.7371,145.4363,21.953899383544922
1994-04-27T00:00:00Z,-17.7371,145.4363,22.814119338989258
1994-04-28T00:00:00Z,-17.7371,145.4363,22.227876663208008
1994-04-29T00:00:00Z,-17.7371,145.4363,23.52298927307129
1994-04-30T00:00:00Z,-17.7371,145.4363,22.619901657104492
1994-05-01T00:00:00Z,-17.7371,145.4363,22.298891067504883
1994-05-02T00:00:00Z,-17.7371,145.4363,24.076860427856445
1994-05-03T00:00:00Z,-17.7371,145.4363,23.098644256591797
1994-05-04T00:00:00Z,-17.7371,145.4363,22.042001724243164
1994-05-05T00:00:00Z,-17.7371,145.4363,22.520862579345703
1994-05-06T00:00:00Z,-17.7371,145.4363,22.06178092956543
1994-05-07T00:00:00Z,-17.7371,145.4363,22.540258407592773
1994-05-08T00:00:00Z,-17.7371,145.4363,21.93592071533203
1994-05-09T00:00:00Z,-17.7371,145.4363,22.61797332763672
1994-05-10T00:00:00Z,-17.7371,145.4363,21.721237182617188
1994-05-11T00:00:00Z,-17.7371,145.4363,21.90010643005371
1994-05-12T00:00:00Z,-17.7371,145.4363,21.25950813293457
1994-05-13T00:00:00Z,-17.7371,145.4363,20.434938430786133
1994-05-14T00:00:00Z,-17.7371,145.4363,20.7249755859375
1994-05-15T00:00:00Z,-17.7371,145.4363,20.54744529724121
1994-05-16T00:00:00Z,-17.7371,145.4363,23.601896286010742
1994-05-17T00:00:00Z,-17.7371,145.4363,22.088764190673828
1994-05-18T00:00:00Z,-17.7371,145.4363,22.60780906677246
1994-05-19T00:00:00Z,-17.7371,145.4363,23.741262435913086
1994-05-20T00:00:00Z,-17.7371,145.4363,22.84474754333496
1994-05-21T00:00:00Z,-17.7371,145.4363,20.228769302368164
1994-05-22T00:00:00Z,-17.7371,145.4363,21.613374710083008
1994-05-23T00:00:00Z,-17.7371,145.4363,22.821308135986328
1994-05-24T00:00:00Z,-17.7371,145.4363,22.708908081054688
1994-05-25T00:00:00Z,-17.7371,145.4363,22.730056762695312
1994-05-26T00:00:00Z,-17.7371,145.4363,23.029541015625
1994-05-27T00:00:00Z,-17.7371,145.4363,23.014877319335938
1994-05-28T00:00:00Z,-17.7371,145.4363,22.648954391479492
1994-05-29T00:00:00Z,-17.7371,145.4363,20.747108459472656
1994-05-30T00:00:00Z,-17.7371,145.4363,23.623825073242188
1994-05-31T00:00:00Z,-17.7371,145.4363,24.174612045288086
1994-06-01T00:00:00Z,-17.7371,145.4363,21.81572151184082
1994-06-02T00:00:00Z,-17.7371,145.4363,22.622962951660156
1994-06-03T00:00:00Z,-17.7371,145.4363,20.58070945739746
1994-06-04T00:00:00Z,-17.7371,145.4363,20.659616470336914
1994-06-05T00:00:00Z,-17.7371,145.4363,22.185686111450195
1994-06-06T00:00:00Z,-17.7371,145.4363,22.04246711730957
1994-06-07T00:00:00Z,-17.7371,145.4363,23.04553985595703
1994-06-08T00:00:00Z,-17.7371,145.4363,24.043132781982422
1994-06-09T00:00:00Z,-17.7371,145.4363,23.86486053466797
1994-06-10T00:00:00Z,-17.7371,145.4363,22.720996856689453
1994-06-11T00:00:00Z,-17.7371,145.4363,22.44723129272461
1994-06-12T00:00:00Z,-17.7371,145.4363,21.143470764160156
1994-06-13T00:00:00Z,-17.7371,145.4363,20.972002029418945
1994-06-14T00:00:00Z,-17.7371,145.4363,21.862451553344727
1994-06-15T00:00:00Z,-17.7371,145.4363,23.058849334716797
1994-06-16T00:00:00Z,-17.7371,145.4363,21.513599395751953
1994-06-17T00:00:00Z,-17.7371,145.4363,22.029312133789062
1994-06-18T00:00:00Z,-17.7371,145.4363,21.209318161010742
1994-06-19T00:00:00Z,-17.7371,145.4363,20.86762046813965
1994-06-20T00:00:00Z,-17.7371,145.4363,22.366371154785156
1994-06-21T00:00:00Z,-17.7371,145.4363,22.411558151245117
1994-06-22T00:00:00Z,-17.7371,145.4363,20.773723602294922
1994-06-23T00:00:00Z,-17.7371,145.4363,21.294225692749023
1994-06-24T00:00:00Z,-17.7371,145.4363,23.288270950317383
1994-06-25T00:00:00Z,-17.7371,145.4363,22.4560604095459
1994-06-26T00:00:00Z,-17.7371,145.4363,21.910232543945312
1994-06-27T00:00:00Z,-17.7371,145.4363,21.978593826293945
1994-06-28T00:00:00Z,-17.7371,145.4363,19.131593704223633
1994-06-29T00:00:00Z,-17.7371,145.4363,18.392499923706055
1994-06-30T00:00:00Z,-17.7371,145.4363,20.210533142089844
1994-07-01T00:00:00Z,-17.7371,145.4363,19.219440460205078
1994-07-02T00:00:00Z,-17.7371,145.4363,19.24549674987793
1994-07-03T00:00:00Z,-17.7371,145.4363,17.87950897216797
1994-07-04T00:00:00Z,-17.7371,145.4363,18.333789825439453
1994-07-05T00:00:00Z,-17.7371,145.4363,17.67730140686035
1994-07-06T00:00:00Z,-17.7371,145.4363,18.81281280517578
1994-07-07T00:00:00Z,-17.7371,145.4363,17.791828155517578
1994-07-08T00:00:00Z,-17.7371,145.4363,18.801542282104492
1994-07-09T00:00:00Z,-17.7371,145.4363,18.671499252319336
1994-07-10T00:00:00Z,-17.7371,145.4363,21.11273765563965
1994-07-11T00:00:00Z,-17.7371,145.4363,22.903837203979492
1994-07-12T00:00:00Z,-17.7371,145.4363,23.111764907836914
1994-07-13T00:00:00Z,-17.7371,145.4363,23.286293029785156
1994-07-14T00:00:00Z,-17.7371,145.4363,19.931659698486328
1994-07-15T00:00:00Z,-17.7371,145.4363,20.593265533447266
1994-07-16T00:00:00Z,-17.7371,145.4363,20.688186645507812
1994-07-17T00:00:00Z,-17.7371,145.4363,22.226255416870117
1994-07-18T00:00:00Z,-17.7371,145.4363,19.745559692382812
1994-07-19T00:00:00Z,-17.7371,145.4363,19.746559143066406
1994-07-20T00:00:00Z,-17.7371,145.4363,18.462129592895508
1994-07-21T00:00:00Z,-17.7371,145.4363,19.367538452148438
1994-07-22T00:00:00Z,-17.7371,145.4363,19.0191707611084
1994-07-23T00:00:00Z,-17.7371,145.4363,19.87067985534668
1994-07-24T00:00:00Z,-17.7371,145.4363,19.119068145751953
1994-07-25T00:00:00Z,-17.7371,145.4363,18.738004684448242
1994-07-26T00:00:00Z,-17.7371,145.4363,18.955406188964844
1994-07-27T00:00:00Z,-17.7371,145.4363,20.687114715576172
1994-07-28T00:00:00Z,-17.7371,145.4363,20.441450119018555
1994-07-29T00:00:00Z,-17.7371,145.4363,20.058433532714844
1994-07-30T00:00:00Z,-17.7371,145.4363,23.455934524536133
1994-07-31T00:00:00Z,-17.7371,145.4363,22.304800033569336
1994-08-01T00:00:00Z,-17.7371,145.4363,20.437158584594727
1994-08-02T00:00:00Z,-17.7371,145.4363,18.65974998474121
1994-08-03T00:00:00Z,-17.7371,145.4363,18.89832878112793
1994-08-04T00:00:00Z,-17.7371,145.4363,20.928592681884766
1994-08-05T00:00:00Z,-17.7371,145.4363,21.340879440307617
1994-08-06T00:00:00Z,-17.7371,145.4363,21.943737030029297
1994-08-07T00:00:00Z,-17.7371,145.4363,22.95755958557129
1994-08-08T00:00:00Z,-17.7371,145.4363,23.57927703857422
1994-08-09T00:00:00Z,-17.7371,145.4363,22.3486385345459
1994-08-10T00:00:00Z,-17.7371,145.4363,17.94509506225586
1994-08-11T00:00:00Z,-17.7371,145.4363,18.8526611328125
1994-08-12T00:00:00Z,-17.7371,145.4363,17.47705841064453
1994-08-13T00:00:00Z,-17.7371,145.4363,19.327180862426758
1994-08-14T00:00:00Z,-17.7371,145.4363,21.25465202331543
1994-08-15T00:00:00Z,-17.7371,145.4363,21.74501609802246
1994-08-16T00:00:00Z,-17.7371,145.4363,20.90532875061035
1994-08-17T00:00:00Z,-17.7371,145.4363,19.319271087646484
1994-08-18T00:00:00Z,-17.7371,145.4363,20.441783905029297
1994-08-19T00:00:00Z,-17.7371,145.4363,20.730554580688477
1994-08-20T00:00:00Z,-17.7371,145.4363,19.83247947692871
1994-08-21T00:00:00Z,-17.7371,145.4363,21.198793411254883
1994-08-22T00:00:00Z,-17.7371,145.4363,21.17033576965332
1994-08-23T00:00:00Z,-17.7371,145.4363,21.786231994628906
1994-08-24T00:00:00Z,-17.7371,145.4363,22.480052947998047
1994-08-25T00:00:00Z,-17.7371,145.4363,21.91341781616211
1994-08-26T00:00:00Z,-17.7371,145.4363,20.31092071533203
1994-08-27T00:00:00Z,-17.7371,145.4363,19.14598274230957
1994-08-28T00:00:00Z,-17.7371,145.4363,19.52357292175293
1994-08-29T00:00:00Z,-17.7371,145.4363,20.927021026611328
1994-08-30T00:00:00Z,-17.7371,145.4363,20.719297409057617
1994-08-31T00:00:00Z,-17.7371,145.4363,20.104541778564453
1994-09-01T00:00:00Z,-17.7371,145.4363,21.715866088867188
1994-09-02T00:00:00Z,-17.7371,145.4363,21.226621627807617
1994-09-03T00:00:00Z,-17.7371,145.4363,21.039737701416016
1994-09-04T00:00:00Z,-17.7371,145.4363,21.396312713623047
1994-09-05T00:00:00Z,-17.7371,145.4363,22.694339752197266
1994-09-06T00:00:00Z,-17.7371,145.4363,24.794506072998047
1994-09-07T00:00:00Z,-17.7371,145.4363,25.642494201660156
1994-09-08T00:00:00Z,-17.7371,145.4363,24.300386428833008
1994-09-09T00:00:00Z,-17.7371,145.4363,24.904380798339844
1994-09-10T00:00:00Z,-17.7371,145.4363,25.135223388671875
1994-09-11T00:00:00Z,-17.7371,145.4363,23.753923416137695
1994-09-12T00:00:00Z,-17.7371,145.4363,21.451583862304688
1994-09-13T00:00:00Z,-17.7371,145.4363,24.462059020996094
1994-09-14T00:00:00Z,-17.7371,145.4363,25.762100219726562
1994-09-15T00:00:00Z,-17.7371,145.4363,25.710002899169922
1994-09-16T00:00:00Z,-17.7371,145.4363,25.1469783782959
1994-09-17T00:00:00Z,-17.7371,145.4363,24.992982864379883
1994-09-18T00:00:00Z,-17.7371,145.4363,24.318208694458008
1994-09-19T00:00:00Z,-17.7371,145.4363,26.7769718170166
1994-09-20T00:00:00Z,-17.7371,145.4363,26.51636505126953
1994-09-21T00:00:00Z,-17.7371,145.4363,25.743267059326172
1994-09-22T00:00:00Z,-17.7371,145.4363,24.184324264526367
1994-09-23T00:00:00Z,-17.7371,145.4363,23.490175247192383
1994-09-24T00:00:00Z,-17.7371,145.4363,24.656801223754883
1994-09-25T00:00:00Z,-17.7371,145.4363,27.717369079589844
1994-09-26T00:00:00Z,-17.7371,145.4363,30.873329162597656
1994-09-27T00:00:00Z,-17.7371,145.4363,31.283496856689453
1994-09-28T00:00:00Z,-17.7371,145.4363,29.006946563720703
1994-09-29T00:00:00Z,-17.7371,145.4363,29.008840560913086
1994-09-30T00:00:00Z,-17.7371,145.4363,30.391876220703125
1994-10-01T00:00:00Z,-17.7371,145.4363,30.162214279174805
1994-10-02T00:00:00Z,-17.7371,145.4363,29.739837646484375
1994-10-03T00:00:00Z,-17.7371,145.4363,29.476869583129883
1994-10-04T00:00:00Z,-17.7371,145.4363,30.704025268554688
1994-10-05T00:00:00Z,-17.7371,145.4363,29.978267669677734
1994-10-06T00:00:00Z,-17.7371,145.4363,31.002025604248047
1994-10-07T00:00:00Z,-17.7371,145.4363,30.78266143798828
1994-10-08T00:00:00Z,-17.7371,145.4363,28.031940460205078
1994-10-09T00:00:00Z,-17.7371,145.4363,27.039331436157227
1994-10-10T00:00:00Z,-17.7371,145.4363,26.239465713500977
1994-10-11T00:00:00Z,-17.7371,145.4363,25.6877498626709
1994-10-12T00:00:00Z,-17.7371,145.4363,26.56492805480957
1994-10-13T00:00:00Z,-17.7371,145.4363,26.12796974182129
1994-10-14T00:00:00Z,-17.7371,145.4363,27.157649993896484
1994-10-15T00:00:00Z,-17.7371,145.4363,25.0349063873291
1994-10-16T00:00:00Z,-17.7371,145.4363,26.0585994720459
1994-10-17T00:00:00Z,-17.7371,145.4363,27.10719108581543
1994-10-18T00:00:00Z,-17.7371,145.4363,28.029861450195312
1994-10-19T00:00:00Z,-17.7371,145.4363,29.871675491333008
1994-10-20T00:00:00Z,-17.7371,145.4363,29.806848526000977
1994-10-21T00:00:00Z,-17.7371,145.4363,31.00659942626953
1994-10-22T00:00:00Z,-17.7371,145.4363,29.87764549255371
1994-10-23T00:00:00Z,-17.7371,145.4363,28.047868728637695
1994-10-24T00:00:00Z,-17.7371,145.4363,27.62207794189453
1994-10-25T00:00:00Z,-17.7371,145.4363,22.875993728637695
1994-10-26T00:00:00Z,-17.7371,145.4363,24.504592895507812
1994-10-27T00:00:00Z,-17.7371,145.4363,26.51053237915039
1994-10-28T00:00:00Z,-17.7371,145.4363,28.11286735534668
1994-10-29T00:00:00Z,-17.7371,145.4363,31.802379608154297
1994-10-30T00:00:00Z,-17.7371,145.4363,27.957855224609375
1994-10-31T00:00:00Z,-17.7371,145.4363,24.319049835205078
1994-11-01T00:00:00Z,-17.7371,145.4363,28.59410858154297
1994-11-02T00:00:00Z,-17.7371,145.4363,30.538808822631836
1994-11-03T00:00:00Z,-17.7371,145.4363,29.437925338745117
1994-11-04T00:00:00Z,-17.7371,145.4363,29.78040885925293
1994-11-05T00:00:00Z,-17.7371,145.4363,32.62656021118164
1994-11-06T00:00:00Z,-17.7371,145.4363,31.152856826782227
1994-11-07T00:00:00Z,-17.7371,145.4363,33.03656768798828
1994-11-08T00:00:00Z,-17.7371,145.4363,32.517799377441406
1994-11-09T00:00:00Z,-17.7371,145.4363,31.413671493530273
1994-11-10T00:00:00Z,-17.7371,145.4363,29.644535064697266
1994-11-11T00:00:00Z,-17.7371,145.4363,28.078590393066406
1994-11-12T00:00:00Z,-17.7371,145.4363,27.334121704101562
1994-11-13T00:00:00Z,-17.7371,145.4363,28.134883880615234
1994-11-14T00:00:00Z,-17.7371,145.4363,29.035160064697266
1994-11-15T00:00:00Z,-17.7371,145.4363,29.797330856323242
1994-11-16T00:00:00Z,-17.7371,145.4363,29.765506744384766
1994-11-17T00:00:00Z,-17.7371,145.4363,29.061182022094727
1994-11-18T00:00:00Z,-17.7371,145.4363,29.705516815185547
1994-11-19T00:00:00Z,-17.7371,145.4363,29.205766677856445
1994-11-20T00:00:00Z,-17.7371,145.4363,29.570199966430664
1994-11-21T00:00:00Z,-17.7371,145.4363,31.951396942138672
1994-11-22T00:00:00Z,-17.7371,145.4363,31.741832733154297
1994-11-23T00:00:00Z,-17.7371,145.4363,30.297691345214844
1994-11-24T00:00:00Z,-17.7371,145.4363,29.14687156677246
1994-11-25T00:00:00Z,-17.7371,145.4363,27.883066177368164
1994-11-26T00:00:00Z,-17.7371,145.4363,28.90180015563965
1994-11-27T00:00:00Z,-17.7371,145.4363,29.568679809570312
1994-11-28T00:00:00Z,-17.7371,145.4363,28.68263053894043
1994-11-29T00:00:00Z,-17.7371,145.4363,26.750070571899414
1994-11-30T00:00:00Z,-17.7371,145.4363,27.516366958618164
1994-12-01T00:00:00Z,-17.7371,145.4363,27.666927337646484
1994-12-02T00:00:00Z,-17.7371,145.4363,27.4985408782959
1994-12-03T00:00:00Z,-17.7371,145.4363,27.011117935180664
1994-12-04T00:00:00Z,-17.7371,145.4363,27.339298248291016
1994-12-05T00:00:00Z,-17.7371,145.4363,27.055383682250977
1994-12-06T00:00:00Z,-17.7371,145.4363,23.724390029907227
1994-12-07T00:00:00Z,-17.7371,145.4363,26.87252426147461
1994-12-08T00:00:00Z,-17.7371,145.4363,28.44878578186035
1994-12-09T00:00:00Z,-17.7371,145.4363,29.034961700439453
1994-12-10T00:00:00Z,-17.7371,145.4363,31.202869415283203
1994-12-11T00:00:00Z,-17.7371,145.4363,30.2340145111084
1994-12-12T00:00:00Z,-17.7371,145.4363,29.556005477905273
1994-12-13T00:00:00Z,-17.7371,145.4363,29.37728500366211
1994-12-14T00:00:00Z,-17.7371,145.4363,25.63926124572754
1994-12-15T00:00:00Z,-17.7371,145.4363,26.463088989257812
1994-12-16T00:00:00Z,-17.7371,145.4363,27.230016708374023
1994-12-17T00:00:00Z,-17.7371,145.4363,27.957860946655273
1994-12-18T00:00:00Z,-17.7371,145.4363,28.72342300415039
1994-12-19T00:00:00Z,-17.7371,145.4363,28.67770767211914
1994-12-20T00:00:00Z,-17.7371,145.4363,26.676156997680664
1994-12-21T00:00:00Z,-17.7371,145.4363,27.56844711303711
1994-12-22T00:00:00Z,-17.7371,145.4363,29.516315460205078
1994-12-23T00:00:00Z,-17.7371,145.4363,29.661725997924805
1994-12-24T00:00:00Z,-17.7371,145.4363,31.70165252685547
1994-12-25T00:00:00Z,-17.7371,145.4363,31.769451141357422
1994-12-26T00:00:00Z,-17.7371,145.4363,28.579408645629883
1994-12-27T00:00:00Z,-17.7371,145.4363,32.39594268798828
1994-12-28T00:00:00Z,-17.7371,145.4363,30.685688018798828
1994-12-29T00:00:00Z,-17.7371,145.4363,30.46772575378418
1994-12-30T00:00:00Z,-17.7371,145.4363,30.54385757446289
1994-12-31T00:00:00Z,-17.7371,145.4363,28.84099769592285
1995-01-01T00:00:00Z,-17.7371,145.4363,29.596755981445312
1995-01-02T00:00:00Z,-17.7371,145.4363,30.003225326538086
1995-01-03T00:00:00Z,-17.7371,145.4363,29.592226028442383
1995-01-04T00:00:00Z,-17.7371,145.4363,29.850839614868164
1995-01-05T00:00:00Z,-17.7371,145.4363,27.851354598999023
1995-01-06T00:00:00Z,-17.7371,145.4363,28.901247024536133
1995-01-07T00:00:00Z,-17.7371,145.4363,30.842592239379883
1995-01-08T00:00:00Z,-17.7371,145.4363,30.80221176147461
1995-01-09T00:00:00Z,-17.7371,145.4363,30.23503875732422
1995-01-10T00:00:00Z,-17.7371,145.4363,28.091751098632812
1995-01-11T00:00:00Z,-17.7371,145.4363,27.62747573852539
1995-01-12T00:00:00Z,-17.7371,145.4363,27.297067642211914
1995-01-13T00:00:00Z,-17.7371,145.4363,26.85070037841797
1995-01-14T00:00:00Z,-17.7371,145.4363,26.877859115600586
1995-01-15T00:00:00Z,-17.7371,145.4363,27.591264724731445
1995-01-16T00:00:00Z,-17.7371,145.4363,30.191858291625977
1995-01-17T00:00:00Z,-17.7371,145.4363,31.51837730407715
1995-01-18T00:00:00Z,-17.7371,145.4363,31.427841186523438
1995-01-19T00:00:00Z,-17.7371,145.4363,29.591144561767578
1995-01-20T00:00:00Z,-17.7371,145.4363,29.325618743896484
1995-01-21T00:00:00Z,-17.7371,145.4363,28.596298217773438
1995-01-22T00:00:00Z,-17.7371,145.4363,31.35601806640625
1995-01-23T00:00:00Z,-17.7371,145.4363,29.419981002807617
1995-01-24T00:00:00Z,-17.7371,145.4363,27.87856674194336
1995-01-25T00:00:00Z,-17.7371,145.4363,28.687931060791016
1995-01-26T00:00:00Z,-17.7371,145.4363,30.223068237304688
1995-01-27T00:00:00Z,-17.7371,145.4363,29.14989471435547
1995-01-28T00:00:00Z,-17.7371,145.4363,29.34994125366211
1995-01-29T00:00:00Z,-17.7371,145.4363,31.983007431030273
1995-01-30T00:00:00Z,-17.7371,145.4363,34.61678695678711
1995-01-31T00:00:00Z,-17.7371,145.4363,35.156951904296875
1995-02-01T00:00:00Z,-17.7371,145.4363,33.23514175415039
1995-02-02T00:00:00Z,-17.7371,145.4363,30.916561126708984
1995-02-03T00:00:00Z,-17.7371,145.4363,30.570880889892578
1995-02-04T00:00:00Z,-17.7371,145.4363,31.395803451538086
1995-02-05T00:00:00Z,-17.7371,145.4363,30.872087478637695
1995-02-06T00:00:00Z,-17.7371,145.4363,30.180339813232422
1995-02-07T00:00:00Z,-17.7371,145.4363,30.243431091308594
1995-02-08T00:00:00Z,-17.7371,145.4363,28.026592254638672
1995-02-09T00:00:00Z,-17.7371,145.4363,28.236177444458008
1995-02-10T00:00:00Z,-17.7371,145.4363,28.24873161315918
1995-02-11T00:00:00Z,-17.7371,145.4363,24.50131607055664
1995-02-12T00:00:00Z,-17.7371,145.4363,25.63275909423828
1995-02-13T00:00:00Z,-17.7371,145.4363,24.46106719970703
1995-02-14T00:00:00Z,-17.7371,145.4363,29.14750099182129
1995-02-15T00:00:00Z,-17.7371,145.4363,29.557964324951172
1995-02-16T00:00:00Z,-17.7371,145.4363,30.270736694335938
1995-02-17T00:00:00Z,-17.7371,145.4363,31.22722816467285
1995-02-18T00:00:00Z,-17.7371,145.4363,31.488679885864258
1995-02-19T00:00:00Z,-17.7371,145.4363,30.965700149536133
1995-02-20T00:00:00Z,-17.7371,145.4363,31.062894821166992
1995-02-21T00:00:00Z,-17.7371,145.4363,30.686124801635742
1995-02-22T00:00:00Z,-17.7371,145.4363,30.45826530456543
1995-02-23T00:00:00Z,-17.7371,145.4363,27.9649715423584
1995-02-24T00:00:00Z,-17.7371,145.4363,23.024757385253906
1995-02-25T00:00:00Z,-17.7371,145.4363,22.173768997192383
1995-02-26T00:00:00Z,-17.7371,145.4363,21.52402114868164
1995-02-27T00:00:00Z,-17.7371,145.4363,24.25504493713379
1995-02-28T00:00:00Z,-17.7371,145.4363,26.79607582092285
1995-03-01T00:00:00Z,-17.7371,145.4363,24.708810806274414
1995-03-02T00:00:00Z,-17.7371,145.4363,27.978248596191406
1995-03-03T00:00:00Z,-17.7371,145.4363,25.904874801635742
1995-03-04T00:00:00Z,-17.7371,145.4363,25.93685531616211
1995-03-05T00:00:00Z,-17.7371,145.4363,26.089632034301758
1995-03-06T00:00:00Z,-17.7371,145.4363,28.975685119628906
1995-03-07T00:00:00Z,-17.7371,145.4363,28.928417205810547
1995-03-08T00:00:00Z,-17.7371,145.4363,28.868396759033203
1995-03-09T00:00:00Z,-17.7371,145.4363,30.55229949951172
1995-03-10T00:00:00Z,-17.7371,145.4363,29.94756507873535
1995-03-11T00:00:00Z,-17.7371,145.4363,26.35608673095703
1995-03-12T00:00:00Z,-17.7371,145.4363,23.832738876342773
1995-03-13T00:00:00Z,-17.7371,145.4363,23.062042236328125
1995-03-14T00:00:00Z,-17.7371,145.4363,24.08797836303711
1995-03-15T00:00:00Z,-17.7371,145.4363,25.09215545654297
1995-03-16T00:00:00Z,-17.7371,145.4363,23.885751724243164
1995-03-17T00:00:00Z,-17.7371,145.4363,23.73723030090332
1995-03-18T00:00:00Z,-17.7371,145.4363,24.443965911865234
1995-03-19T00:00:00Z,-17.7371,145.4363,26.90616798400879
1995-03-20T00:00:00Z,-17.7371,145.4363,27.5557918548584
1995-03-21T00:00:00Z,-17.7371,145.4363,26.399930953979492
1995-03-22T00:00:00Z,-17.7371,145.4363,26.483341217041016
1995-03-23T00:00:00Z,-17.7371,145.4363,26.46361541748047
1995-03-24T00:00:00Z,-17.7371,145.4363,25.522686004638672
1995-03-25T00:00:00Z,-17.7371,145.4363,26.975709915161133
1995-03-26T00:00:00Z,-17.7371,145.4363,27.212623596191406
1995-03-27T00:00:00Z,-17.7371,145.4363,27.808242797851562
1995-03-28T00:00:00Z,-17.7371,145.4363,28.412334442138672
1995-03-29T00:00:00Z,-17.7371,145.4363,28.674415588378906
1995-03-30T00:00:00Z,-17.7371,145.4363,29.045122146606445
1995-03-31T00:00:00Z,-17.7371,145.4363,29.396007537841797
1995-04-01T00:00:00Z,-17.7371,145.4363,28.975553512573242
1995-04-02T00:00:00Z,-17.7371,145.4363,28.6881046295166
1995-04-03T00:00:00Z,-17.7371,145.4363,27.942401885986328
1995-04-04T00:00:00Z,-17.7371,145.4363,28.364133834838867
1995-04-05T00:00:00Z,-17.7371,145.4363,29.224502563476562
1995-04-06T00:00:00Z,-17.7371,145.4363,29.916223526000977
1995-04-07T00:00:00Z,-17.7371,145.4363,28.08358383178711
1995-04-08T00:00:00Z,-17.7371,145.4363,27.280820846557617
1995-04-09T00:00:00Z,-17.7371,145.4363,26.970624923706055
1995-04-10T00:00:00Z,-17.7371,145.4363,27.3394775390625
1995-04-11T00:00:00Z,-17.7371,145.4363,27.435956954956055
